dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-05-16 02:00:00,32.4047246875,26.2632684375,24.652952916666667,34.935871875000004,33.60974354166667,37.16640041666667,39.711717291666666,32.788524375,42.052066770833335,35.494475729166666,32.56248645833333,30.45069979166667,35.005448125,34.879131145833334,36.17054041666666,53.9446115625,39.32698510416667,45.340710729166666,38.5658053125,33.87185927083333,47.61629979166667,43.90671520833333,36.8739565625,39.9746028125
2018-05-16 02:30:00,32.426058828125,26.276097890625,24.667979270833335,34.947547031250004,33.620486614583335,37.17577989583334,39.72337817708333,32.79974640625,42.05755080729167,35.50896856770833,32.576635885416664,30.467737552083335,35.02533546875,34.89841721354167,36.17893489583333,53.947172109375,39.33491872395833,45.34149981770833,38.573983671875,33.886572682291664,47.61728505208333,43.91521619791667,36.882023359375,39.978876796875
2018-05-16 03:00:00,32.44739296875,26.28892734375,24.683005625,34.9592221875,33.6312296875,37.185159375000005,39.7350390625,32.8109684375,42.06303484375,35.52346140625,32.5907853125,30.484775312500002,35.0452228125,34.91770328125,36.187329375,53.94973265625,39.342852343749996,45.342288906250005,38.58216203124999,33.901286093749995,47.6182703125,43.9237171875,36.890090156250004,39.983150781249996
2018-05-16 03:30:00,32.468727109375,26.301756796874997,24.698031979166668,34.97089734375,33.641972760416664,37.19453885416667,39.74669994791667,32.82219046875,42.06851888020834,35.53795424479166,32.604934739583335,30.50181307291667,35.06511015625,34.936989348958335,36.195723854166665,53.952293203125,39.35078596354167,45.34307799479167,38.590340390624995,33.91599950520833,47.619255572916664,43.932218177083335,36.898156953125,39.987424765625
2018-05-16 04:00:00,32.49006125,26.314586249999998,24.713058333333333,34.9825725,33.65271583333333,37.203918333333334,39.758360833333334,32.8334125,42.074002916666664,35.552447083333334,32.61908416666667,30.518850833333335,35.0849975,34.956275416666664,36.204118333333334,53.954853750000005,39.35871958333333,45.343867083333336,38.59851875,33.930712916666664,47.620240833333334,43.94071916666667,36.90622375,39.99169875
2018-05-16 04:30:00,32.511395390625,26.327415703125,24.7280846875,34.99424765625,33.66345890625,37.2132978125,39.77002171875,32.84463453125,42.079486953125,35.566939921875,32.63323359375,30.535888593750002,35.10488484375,34.975561484375,36.212512812499995,53.957414296875,39.366653203125,45.344656171875,38.606697109375,33.945426328124995,47.62122609375,43.94922015625,36.914290546875,39.995972734375
2018-05-16 05:00:00,32.53272953125,26.34024515625,24.74311104166667,35.0059228125,33.67420197916667,37.22267729166667,39.78168260416667,32.8558565625,42.08497098958333,35.58143276041667,32.64738302083333,30.55292635416667,35.1247721875,34.994847552083336,36.22090729166666,53.959974843750004,39.37458682291666,45.34544526041667,38.61487546875,33.96013973958333,47.622211354166666,43.95772114583333,36.92235734375,40.00024671875
2018-05-16 05:30:00,32.554063671875,26.353074609375,24.758137395833334,35.01759796875,33.684945052083336,37.23205677083334,39.793343489583336,32.86707859375,42.09045502604167,35.59592559895833,32.66153244791667,30.569964114583335,35.14465953125,35.014133619791664,36.22930177083333,53.962535390625,39.38252044270833,45.34623434895833,38.623053828124995,33.974853151041664,47.623196614583335,43.966222135416665,36.930424140625,40.004520703125
2018-05-16 06:00:00,32.5753978125,26.3659040625,24.773163750000002,35.029273125,33.695688125,37.24143625000001,39.805004375,32.878300625,42.0959390625,35.6104184375,32.675681875,30.587001875000002,35.164546875,35.0334196875,36.23769625,53.9650959375,39.3904540625,45.3470234375,38.6312321875,33.989566562499995,47.624181875,43.974723125000004,36.9384909375,40.0087946875
2018-05-16 06:30:00,32.596731953125,26.378733515624997,24.788190104166667,35.04094828125,33.706431197916665,37.25081572916667,39.81666526041667,32.88952265625,42.101423098958335,35.624911276041665,32.689831302083334,30.60403963541667,35.18443421875,35.052705755208336,36.24609072916667,53.967656484375006,39.39838768229166,45.34781252604167,38.639410546875,34.00427997395833,47.62516713541667,43.98322411458334,36.946557734375,40.013068671875
2018-05-16 07:00:00,32.61806609375,26.391562968749998,24.803216458333335,35.0526234375,33.71717427083333,37.260195208333336,39.82832614583334,32.9007446875,42.10690713541667,35.639404114583336,32.703980729166666,30.621077395833336,35.2043215625,35.071991822916665,36.25448520833333,53.97021703125,39.406321302083335,45.34860161458334,38.64758890624999,34.018993385416664,47.62615239583334,43.99172510416667,36.95462453125,40.01734265625
2018-05-16 07:30:00,32.639400234374996,26.404392421875,24.8182428125,35.06429859375,33.72791734375,37.269574687500004,39.839987031250004,32.91196671875,42.112391171875004,35.653896953125,32.71813015625,30.638115156250002,35.224208906250006,35.091277890625,36.262879687499996,53.972777578125005,39.414254921875,45.349390703125,38.655767265624995,34.033706796874995,47.62713765625,44.00022609375,36.962691328125004,40.021616640625
2018-05-16 08:00:00,32.660734375,26.417221875,24.833269166666668,35.07597375,33.73866041666667,37.27895416666667,39.851647916666664,32.92318875,42.11787520833333,35.66838979166667,32.73227958333334,30.65515291666667,35.244096250000005,35.11056395833333,36.271274166666664,53.975338125,39.422188541666664,45.35017979166667,38.663945625,34.04842020833333,47.62812291666667,44.00872708333333,36.970758125,40.025890625
2018-05-16 08:30:00,32.682068515625,26.430051328125,24.848295520833336,35.08764890625,33.74940348958334,37.28833364583333,39.86330880208333,32.93441078125,42.123359244791665,35.68288263020833,32.74642901041667,30.672190677083336,35.263983593750005,35.129850026041666,36.27966864583333,53.977898671875,39.43012216145833,45.350968880208335,38.672123984375,34.063133619791664,47.62910817708333,44.017228072916666,36.978824921875,40.030164609375
2018-05-16 09:00:00,32.70340265625,26.44288078125,24.863321875,35.0993240625,33.7601465625,37.297713125,39.8749696875,32.9456328125,42.12884328125,35.697375468749996,32.7605784375,30.689228437500002,35.283870937500005,35.14913609375,36.288063124999994,53.98045921875,39.43805578125,45.35175796875,38.68030234375,34.077847031249995,47.6300934375,44.0257290625,36.98689171875,40.03443859375
2018-05-16 09:30:00,32.724736796875,26.455710234374997,24.87834822916667,35.11099921875,33.770889635416665,37.30709260416667,39.886630572916665,32.95685484375,42.13432731770833,35.71186830729167,32.77472786458333,30.70626619791667,35.303758281250005,35.16842216145833,36.29645760416666,53.983019765625,39.445989401041665,45.352547057291666,38.688480703124995,34.09256044270833,47.63107869791667,44.03423005208334,36.994958515625,40.038712578125
2018-05-16 10:00:00,32.7460709375,26.468539687499998,24.893374583333333,35.122674375,33.78163270833333,37.31647208333334,39.89829145833333,32.968076875,42.13981135416667,35.72636114583333,32.788877291666665,30.723303958333336,35.323645625000005,35.18770822916667,36.30485208333333,53.985580312500005,39.45392302083333,45.35333614583333,38.6966590625,34.107273854166664,47.63206395833333,44.04273104166667,37.0030253125,40.0429865625
2018-05-16 10:30:00,32.767405078125,26.481369140625,24.9084009375,35.13434953125,33.79237578125,37.325851562500006,39.90995234375,32.97929890625,42.145295390625,35.740853984375,32.80302671875,30.740341718750003,35.343532968750004,35.206994296875,36.3132465625,53.988140859375,39.461856640625,45.354125234375005,38.704837421875,34.121987265624995,47.63304921875,44.05123203125,37.011092109375,40.047260546875
2018-05-16 11:00:00,32.78873921875,26.49419859375,24.923427291666666,35.1460246875,33.80311885416667,37.33523104166667,39.92161322916667,32.9905209375,42.150779427083336,35.755346822916664,32.817176145833336,30.75737947916667,35.363420312500004,35.22628036458333,36.321641041666666,53.990701406250004,39.469790260416666,45.35491432291667,38.71301578124999,34.13670067708333,47.634034479166665,44.059733020833335,37.01915890625,40.05153453125
2018-05-16 11:30:00,32.810073359375,26.507028046875,24.938453645833334,35.15769984375,33.81386192708333,37.344610520833335,39.933274114583334,33.00174296875,42.15626346354167,35.769839661458334,32.83132557291667,30.774417239583336,35.383307656250004,35.24556643229167,36.33003552083333,53.993261953125,39.47772388020833,45.355703411458336,38.721194140624995,34.151414088541664,47.635019739583335,44.06823401041667,37.027225703125,40.055808515625
2018-05-16 12:00:00,32.8314075,26.5198575,24.953480000000003,35.169375,33.824605,37.35399,39.944935,33.012965,42.161747500000004,35.7843325,32.845475,30.791455,35.403195000000004,35.2648525,36.338429999999995,53.9958225,39.485657499999995,45.3564925,38.7293725,34.1661275,47.636005,44.076735,37.0352925,40.0600825
2018-05-16 12:30:00,32.852741640625,26.532686953124998,24.968506354166667,35.18105015625,33.835348072916666,37.36336947916667,39.95659588541667,33.02418703125,42.16723153645833,35.79882533854167,32.85962442708333,30.808492760416666,35.42308234375,35.28413856770833,36.34682447916666,53.998383046875006,39.49359111979167,45.35728158854167,38.737550859375,34.18084091145833,47.63699026041667,44.08523598958333,37.043359296875,40.064356484375
2018-05-16 13:00:00,32.87407578125,26.545516406249998,24.983532708333335,35.1927253125,33.846091145833334,37.37274895833334,39.968256770833335,33.0354090625,42.172715572916665,35.81331817708333,32.873773854166664,30.825530520833333,35.4429696875,35.30342463541667,36.35521895833333,54.00094359375,39.50152473958333,45.35807067708333,38.74572921875,34.195554322916664,47.637975520833336,44.09373697916667,37.05142609375,40.06863046875
2018-05-16 13:30:00,32.895409921875,26.558345859375,24.9985590625,35.20440046875,33.85683421875,37.3821284375,39.97991765625,33.04663109375,42.178199609375,35.827811015625,32.88792328125,30.84256828125,35.46285703125,35.322710703125,36.3636134375,54.003504140625004,39.509458359374996,45.358859765625,38.753907578124995,34.210267734375,47.63896078125,44.10223796875,37.059492890625,40.072904453125
2018-05-16 14:00:00,32.9167440625,26.5711753125,25.01358541666667,35.216075625,33.86757729166667,37.39150791666667,39.99157854166667,33.057853125,42.183683645833334,35.842303854166666,32.902072708333336,30.859606041666666,35.482744375,35.34199677083333,36.37200791666666,54.0060646875,39.51739197916667,45.35964885416667,38.7620859375,34.22498114583333,47.63994604166667,44.110738958333336,37.0675596875,40.0771784375
2018-05-16 14:30:00,32.938078203125,26.584004765625,25.028611770833333,35.22775078125,33.87832036458333,37.40088739583334,40.00323942708334,33.06907515625,42.18916768229167,35.856796692708336,32.91622213541667,30.876643802083333,35.50263171875,35.36128283854167,36.38040239583333,54.008625234375,39.52532559895833,45.36043794270834,38.770264296875,34.239694557291664,47.64093130208333,44.11923994791667,37.075626484375,40.081452421875
2018-05-16 15:00:00,32.959412343749996,26.596834218749997,25.043638125,35.2394259375,33.8890634375,37.410266875000005,40.014900312500004,33.0802971875,42.19465171875,35.87128953125,32.9303715625,30.8936815625,35.5225190625,35.38056890625,36.388796875,54.01118578125,39.53325921875,45.36122703125,38.77844265624999,34.25440796875,47.6419165625,44.1277409375,37.08369328125,40.08572640625
2018-05-16 15:30:00,32.980746484375,26.609663671874998,25.058664479166666,35.25110109375,33.89980651041667,37.41964635416667,40.02656119791667,33.09151921875,42.200135755208336,35.88578236979166,32.94452098958333,30.910719322916666,35.54240640625,35.399854973958334,36.397191354166665,54.013746328125,39.54119283854166,45.36201611979167,38.786621015624995,34.26912138020833,47.64290182291667,44.13624192708333,37.091760078125,40.090000390625
2018-05-16 16:00:00,33.002080625,26.622493125,25.073690833333334,35.26277625,33.910549583333335,37.429025833333334,40.03822208333334,33.10274125,42.20561979166667,35.90027520833333,32.95867041666666,30.927757083333333,35.56229375,35.41914104166667,36.40558583333333,54.016306875000005,39.54912645833333,45.362805208333334,38.794799375,34.28383479166666,47.64388708333333,44.144742916666665,37.099826875,40.094274375
2018-05-16 16:30:00,33.023414765625,26.635322578125,25.088717187500002,35.27445140625,33.92129265625,37.4384053125,40.04988296875,33.11396328125,42.211103828125,35.914768046875,32.97281984375,30.94479484375,35.58218109375,35.438427109375,36.413980312499994,54.018867421875,39.557060078125,45.363594296875,38.802977734375,34.298548203125,47.64487234375,44.15324390625,37.107893671875,40.098548359375
2018-05-16 17:00:00,33.04474890625,26.64815203125,25.103743541666667,35.2861265625,33.932035729166664,37.44778479166667,40.061543854166665,33.1251853125,42.21658786458333,35.92926088541667,32.986969270833335,30.961832604166666,35.6020684375,35.457713177083335,36.42237479166666,54.021427968750004,39.56499369791666,45.364383385416666,38.81115609375,34.31326161458333,47.645857604166665,44.16174489583334,37.11596046875,40.10282234375
2018-05-16 17:30:00,33.066083046875,26.660981484375,25.118769895833335,35.29780171875,33.94277880208333,37.45716427083334,40.07320473958333,33.13640734375,42.222071901041666,35.94375372395833,33.00111869791667,30.978870364583333,35.62195578125,35.476999244791664,36.43076927083333,54.023988515625,39.572927317708334,45.36517247395833,38.819334453124995,34.32797502604166,47.646842864583334,44.17024588541667,37.124027265625,40.107096328125
2018-05-16 18:00:00,33.0874171875,26.673810937499997,25.13379625,35.309476875,33.953521875,37.46654375000001,40.084865625,33.147629375,42.2275559375,35.9582465625,33.015268125,30.995908125,35.641843125,35.4962853125,36.43916375,54.0265490625,39.5808609375,45.365961562500004,38.8275128125,34.3426884375,47.647828125000004,44.178746875,37.1320940625,40.1113703125
2018-05-16 18:30:00,33.108751328125,26.686640390624998,25.148822604166668,35.32115203125,33.96426494791667,37.47592322916667,40.096526510416666,33.15885140625,42.233039973958334,35.972739401041665,33.02941755208333,31.012945885416666,35.66173046875,35.515571380208335,36.44755822916667,54.029109609375006,39.58879455729166,45.36675065104167,38.835691171875,34.35740184895833,47.648813385416666,44.187247864583334,37.140160859375,40.115644296875
2018-05-16 19:00:00,33.130085468749996,26.69946984375,25.163848958333332,35.3328271875,33.975008020833336,37.485302708333336,40.10818739583333,33.1700734375,42.23852401041667,35.987232239583335,33.04356697916667,31.029983645833333,35.6816178125,35.534857447916664,36.45595270833333,54.03167015625,39.596728177083335,45.367539739583336,38.84386953124999,34.37211526041666,47.649798645833336,44.195748854166666,37.14822765625,40.11991828125
2018-05-16 19:30:00,33.151419609375,26.712299296875,25.1788753125,35.34450234375,33.98575109375,37.494682187500004,40.11984828125,33.18129546875,42.244008046875,36.001725078125,33.05771640625,31.04702140625,35.70150515625,35.554143515625,36.464347187499996,54.034230703125004,39.604661796875,45.368328828125,38.852047890624995,34.386828671875,47.65078390625,44.20424984375,37.156294453125,40.124192265625
