date,v10_adapted,v40_adapted,v80_adapted,sd
2018-04-28 23:30:00,0.1892467303267737,0.1649669615767737,0.1954869077077261,0.0555949601114667
2018-04-29 00:00:00,0.189202911015225,0.16493186101522503,0.1954466181580822,0.0555659691866097
2018-04-29 00:30:00,0.1891590917036764,0.16489676045367646,0.19540632860843826,0.0555369782617527
2018-04-29 01:00:00,0.1891152723921278,0.16486165989212784,0.19536603905879454,0.0555079873368957
2018-04-29 01:30:00,0.1890714530805791,0.16482655933057916,0.1953257495091506,0.0554789964120387
2018-04-29 02:00:00,0.1890276337690305,0.1647914587690306,0.19528545995950677,0.0554500054871817
2018-04-29 02:30:00,0.1890148514395586,0.1647873951895587,0.19527620739193957,0.0554343709707888
2018-04-29 03:00:00,0.1890020691100866,0.16478333161008657,0.19526695482437234,0.0554187364543959
2018-04-29 03:30:00,0.1889892867806146,0.16477926803061466,0.1952577022568051,0.055403101938003
2018-04-29 04:00:00,0.1889765044511426,0.16477520445114258,0.19524844968923794,0.05538746742161
2018-04-29 04:30:00,0.1889637221216706,0.16477114087167058,0.19523919712167057,0.0553718329052171
2018-04-29 05:00:00,0.1889509397921987,0.16476707729219878,0.19522994455410356,0.0553561983888242
2018-04-29 05:30:00,0.1889381574627267,0.1647630137127267,0.19522069198653627,0.0553405638724313
2018-04-29 06:00:00,0.1889253751332547,0.1647589501332547,0.19521143941896896,0.0553249293560383
2018-04-29 06:30:00,0.1889125928037827,0.16475488655378273,0.19520218685140184,0.0553092948396454
2018-04-29 07:00:00,0.1888998104743108,0.1647508229743108,0.19519293428383463,0.0552936603232525
2018-04-29 07:30:00,0.1888870281448388,0.16474675939483882,0.1951836817162674,0.0552780258068596
2018-04-29 08:00:00,0.1888742458153668,0.16474269581536685,0.19517442914870012,0.0552623912904666
2018-04-29 08:30:00,0.1888614634858949,0.16473863223589486,0.19516517658113286,0.0552467567740737
2018-04-29 09:00:00,0.1888486811564229,0.1647345686564229,0.19515592401356568,0.0552311222576808
2018-04-29 09:30:00,0.1888358988269509,0.16473050507695097,0.19514667144599862,0.0552154877412879
2018-04-29 10:00:00,0.1888231164974789,0.16472644149747895,0.19513741887843122,0.0551998532248949
2018-04-29 10:30:00,0.1888103341680069,0.16472237791800698,0.1951281663108641,0.055184218708502
2018-04-29 11:00:00,0.188797551838535,0.16471831433853504,0.19511891374329696,0.0551685841921091
2018-04-29 11:30:00,0.188784769509063,0.16471425075906296,0.19510966117572962,0.0551529496757162
2018-04-29 12:00:00,0.188771987179591,0.16471018717959104,0.19510040860816238,0.0551373151593232
2018-04-29 12:30:00,0.188759204850119,0.16470612360011894,0.19509115604059513,0.0551216806429303
2018-04-29 13:00:00,0.1887464225206471,0.16470206002064708,0.19508190347302806,0.0551060461265374
2018-04-29 13:30:00,0.1887336401911751,0.16469799644117505,0.19507265090546078,0.0550904116101445
2018-04-29 14:00:00,0.1887208578617031,0.1646939328617031,0.19506339833789357,0.0550747770937515
2018-04-29 14:30:00,0.188637355275191,0.16461914902519098,0.19498342551328623,0.0550596714613854
2018-04-29 15:00:00,0.1885538526886788,0.16454436518867882,0.1949034526886787,0.0550445658290192
2018-04-29 15:30:00,0.1884703501021666,0.16446958135216663,0.19482347986407136,0.055029460196653
2018-04-29 16:00:00,0.1883868475156545,0.1643947975156545,0.19474350703946403,0.0550143545642869
2018-04-29 16:30:00,0.1883033449291423,0.16432001367914234,0.19466353421485666,0.0549992489319207
2018-04-29 17:00:00,0.1882198423426302,0.16424522984263026,0.1945835613902492,0.0549841432995545
2018-04-29 17:30:00,0.188136339756118,0.16417044600611802,0.19450358856564182,0.0549690376671884
2018-04-29 18:00:00,0.1880528371696059,0.16409566216960592,0.1944236157410345,0.0549539320348222
2018-04-29 18:30:00,0.1879693345830937,0.16402087833309367,0.19434364291642706,0.054938826402456
2018-04-29 19:00:00,0.1878858319965816,0.1639460944965816,0.19426367009181972,0.0549237207700899
2018-04-29 19:30:00,0.1878023294100694,0.16387131066006944,0.1941836972672123,0.0549086151377237
2018-04-29 20:00:00,0.1877188268235572,0.1637965268235572,0.19410372444260485,0.0548935095053575
2018-04-29 20:30:00,0.1876353242370451,0.16373525176680703,0.1940237516179975,0.0548784038729914
2018-04-29 21:00:00,0.1875518216505329,0.16368108861481862,0.1939437787933901,0.0548632982406252
2018-04-29 21:30:00,0.1874683190640208,0.1636269254628304,0.1938638059687828,0.054848192608259
2018-04-29 22:00:00,0.1873848164775086,0.163572762310842,0.19378383314417535,0.0548330869758929
2018-04-29 22:30:00,0.1873013138909965,0.16351859915885367,0.1937038603195679,0.0548179813435267
2018-04-29 23:00:00,0.1872178113044843,0.1634644360068652,0.19362388749496048,0.0548028757111605
2018-04-29 23:30:00,0.1871343087179722,0.16341027285487703,0.19354391467035315,0.0547877700787944
2018-04-30 00:00:00,0.18705080613146,0.16335610970288852,0.19346394184574575,0.0547726644464282
2018-04-30 00:30:00,0.1869673035449479,0.1633019465509003,0.19338396902113836,0.054757558814062
2018-04-30 01:00:00,0.1868838009584357,0.163247783398912,0.193303996196531,0.0547424531816959
2018-04-30 01:30:00,0.1868002983719235,0.16319362024692344,0.1932240233719235,0.0547273475493297
2018-04-30 02:00:00,0.1867167957854114,0.16313945709493527,0.1931440505473161,0.0547122419169635
2018-04-30 02:30:00,0.1864666279732684,0.162918628717316,0.19289741249707792,0.0543414094837971
2018-04-30 03:00:00,0.1862164601611254,0.16269780033969686,0.19265077444683973,0.0539705770506307
2018-04-30 03:30:00,0.1859662923489825,0.16247697196207772,0.19240413639660153,0.0535997446174643
2018-04-30 04:00:00,0.1857161245368395,0.16225614358445856,0.1921574983463633,0.0532289121842979
2018-04-30 04:30:00,0.1854659567246965,0.16203531520683928,0.19191086029612509,0.0528580797511315
2018-04-30 05:00:00,0.1852157889125535,0.16181448682922014,0.19166422224588678,0.0524872473179651
2018-04-30 05:30:00,0.1849656211004105,0.16159365845160104,0.19141758419564872,0.0521164148847987
2018-04-30 06:00:00,0.1847154532882675,0.1613728300739818,0.19117094614541036,0.0517455824516323
2018-04-30 06:30:00,0.1844652854761246,0.1611520016963627,0.19092430809517222,0.0513747500184658
2018-04-30 07:00:00,0.1842151176639816,0.16093117331874343,0.190677670044934,0.0510039175852994
2018-04-30 07:30:00,0.1839649498518386,0.16071034494112424,0.1904310319946957,0.050633085152133
2018-04-30 08:00:00,0.1837147820396956,0.16048951656350507,0.19018439394445746,0.0502622527189666
2018-04-30 08:30:00,0.1834646142275526,0.1602686881858859,0.1899377558942193,0.0498914202858002
2018-04-30 09:00:00,0.1832144464154096,0.16004785980826677,0.18969111784398104,0.0495205878526338
2018-04-30 09:30:00,0.1829642786032667,0.15982703143064764,0.1894444797937429,0.0491497554194674
2018-04-30 10:00:00,0.1827141107911237,0.15960620305302842,0.18919784174350462,0.048778922986301
2018-04-30 10:30:00,0.1824639429789807,0.15938537467540922,0.18895120369326637,0.0484080905531346
2018-04-30 11:00:00,0.1822137751668378,0.1591645462977902,0.18870456564302834,0.0480372581199682
2018-04-30 11:30:00,0.1819636073546948,0.15894371792017098,0.18845792759279006,0.0476664256868017
2018-04-30 12:00:00,0.1817134395425518,0.15872288954255187,0.18821128954255184,0.0472955932536353
2018-04-30 12:30:00,0.1814632717304088,0.1584769602720755,0.18798135792832546,0.0469247608204689
2018-04-30 13:00:00,0.1812131039182658,0.1582310310015991,0.18775142631409916,0.0465539283873025
2018-04-30 13:30:00,0.1809629361061228,0.15798510173112285,0.18752149469987278,0.0461830959541361
2018-04-30 14:00:00,0.1807127682939799,0.15773917246064653,0.1872915630856465,0.0458122635209697
2018-04-30 14:30:00,0.1807538408528883,0.15778448356122168,0.1873528718424717,0.0458023282823581
2018-04-30 15:00:00,0.1807949134117967,0.1578297946617968,0.18741418059929676,0.0457923930437464
2018-04-30 15:30:00,0.1808359859707051,0.15787510576237174,0.1874754893561218,0.0457824578051348
2018-04-30 16:00:00,0.1808770585296135,0.1579204168629469,0.18753679811294688,0.0457725225665232
2018-04-30 16:30:00,0.180918131088522,0.1579657279635221,0.18759810686977207,0.0457625873279115
2018-04-30 17:00:00,0.1809592036474304,0.15801103906409703,0.18765941562659705,0.0457526520892999
2018-04-30 17:30:00,0.1810002762063388,0.15805635016467218,0.1877207243834222,0.0457427168506882
2018-04-30 18:00:00,0.1810413487652472,0.15810166126524716,0.18778203314024716,0.0457327816120766
2018-04-30 18:30:00,0.1810824213241556,0.15814697236582229,0.18784334189707233,0.045722846373465
2018-04-30 19:00:00,0.1811234938830641,0.1581922834663974,0.1879046506538974,0.0457129111348533
2018-04-30 19:30:00,0.1811645664419725,0.15823759456697253,0.1879659594107225,0.0457029758962417
2018-04-30 20:00:00,0.1812056390008809,0.15828290566754757,0.18802726816754753,0.04569304065763
2018-04-30 20:30:00,0.1812467115597893,0.15832821676812267,0.18808857692437267,0.0456831054190184
2018-04-30 21:00:00,0.1812877841186977,0.15837352786869766,0.18814988568119764,0.0456731701804068
2018-04-30 21:30:00,0.1813288566776062,0.15841883896927286,0.18821119443802284,0.0456632349417951
2018-04-30 22:00:00,0.1813699292365146,0.15846415006984796,0.18827250319484792,0.0456532997031835
2018-04-30 22:30:00,0.181411001795423,0.15850946117042305,0.188333811951673,0.0456433644645719
2018-04-30 23:00:00,0.1814520743543314,0.15855477227099798,0.18839512070849804,0.0456334292259602
2018-04-30 23:30:00,0.1814931469132398,0.1586000833715731,0.18845642946532315,0.0456234939873486
2018-05-01 00:00:00,0.1815342194721483,0.1586453944721483,0.18851773822214826,0.045613558748737
2018-05-01 00:30:00,0.1815752920310567,0.1586907055727234,0.18857904697897332,0.0456036235101253
2018-05-01 01:00:00,0.1816163645899651,0.1587360166732985,0.18864035573579846,0.0455936882715137
2018-05-01 01:30:00,0.1816574371488735,0.1587813277738735,0.1887016644926236,0.045583753032902
2018-05-01 02:00:00,0.1816985097077819,0.15882663887444853,0.18876297324944863,0.0455738177942904
2018-05-01 02:30:00,0.1817626353934702,0.15889500310180354,0.18884733513305357,0.0456336745120309
2018-05-01 03:00:00,0.1818267610791585,0.15896336732915847,0.1889316970166585,0.0456935312297714
2018-05-01 03:30:00,0.1818908867648468,0.15903173155651354,0.18901605890026354,0.0457533879475119
2018-05-01 04:00:00,0.1819550124505351,0.1591000957838685,0.1891004207838685,0.0458132446652524
2018-05-01 04:30:00,0.1820191381362234,0.15916846001122337,0.1891847826674734,0.045873101382993
2018-05-01 05:00:00,0.1820832638219117,0.15923682423857838,0.18926914455107835,0.0459329581007335
2018-05-01 05:30:00,0.1821473895075999,0.15930518846593322,0.18935350643468324,0.045992814818474
2018-05-01 06:00:00,0.1822115151932882,0.1593735526932883,0.18943786831828824,0.0460526715362145
2018-05-01 06:30:00,0.1822756408789765,0.1594419169206431,0.1895222302018931,0.046112528253955
2018-05-01 07:00:00,0.1823397665646648,0.15951028114799812,0.1896065920854981,0.0461723849716955
2018-05-01 07:30:00,0.1824038922503531,0.15957864537535318,0.18969095396910315,0.046232241689436
2018-05-01 08:00:00,0.1824680179360414,0.15964700960270806,0.18977531585270796,0.0462920984071765
2018-05-01 08:30:00,0.1825321436217296,0.15971537383006296,0.1898596777363129,0.046351955124917
2018-05-01 09:00:00,0.1825962693074179,0.1597837380574179,0.1899440396199179,0.0464118118426575
2018-05-01 09:30:00,0.1826603949931062,0.15985210228477287,0.19002840150352285,0.046471668560398
2018-05-01 10:00:00,0.1827245206787945,0.1599204665121279,0.19011276338712788,0.0465315252781386
2018-05-01 10:30:00,0.1827886463644828,0.1599888307394828,0.19019712527073288,0.0465913819958791
2018-05-01 11:00:00,0.1828527720501711,0.1600571949668378,0.19028148715433774,0.0466512387136196
2018-05-01 11:30:00,0.1829168977358594,0.16012555919419275,0.19036584903794274,0.0467110954313601
2018-05-01 12:00:00,0.1829810234215476,0.16019392342154753,0.19045021092154757,0.0467709521491006
2018-05-01 12:30:00,0.1830451491072359,0.16026228764890255,0.19053457280515257,0.0468308088668411
2018-05-01 13:00:00,0.1831092747929242,0.16033065187625753,0.19061893468875754,0.0468906655845816
2018-05-01 13:30:00,0.1831734004786125,0.16039901610361254,0.19070329657236249,0.0469505223023221
2018-05-01 14:00:00,0.1832375261643008,0.16046738033096744,0.19078765845596748,0.0470103790200626
2018-05-01 14:30:00,0.1832068194948998,0.1604409122032331,0.19077718798448318,0.046988578330035
2018-05-01 15:00:00,0.1831761128254989,0.16041444407549887,0.1907667175129989,0.0469667776400074
2018-05-01 15:30:00,0.1831454061560979,0.16038797594776447,0.19075624704151453,0.0469449769499797
2018-05-01 16:00:00,0.1831146994866969,0.16036150782003028,0.19074577657003022,0.0469231762599521
2018-05-01 16:30:00,0.183083992817296,0.16033503969229598,0.19073530609854603,0.0469013755699245
2018-05-01 17:00:00,0.183053286147895,0.16030857156456163,0.19072483562706166,0.0468795748798968
2018-05-01 17:30:00,0.1830225794784941,0.16028210343682742,0.1907143651555775,0.0468577741898692
2018-05-01 18:00:00,0.1829918728090931,0.16025563530909306,0.19070389468409307,0.0468359734998416
2018-05-01 18:30:00,0.1829611661396921,0.16022916718135882,0.19069342421260876,0.0468141728098139
2018-05-01 19:00:00,0.1829304594702912,0.16020269905362464,0.19068295374112457,0.0467923721197863
2018-05-01 19:30:00,0.1828997528008902,0.16017623092589015,0.19067248326964012,0.0467705714297587
2018-05-01 20:00:00,0.1828690461314893,0.16014976279815601,0.19066201279815598,0.046748770739731
2018-05-01 20:30:00,0.1828383394620883,0.16012329467042172,0.1906515423266716,0.0467269700497034
2018-05-01 21:00:00,0.1828076327926873,0.16009682654268736,0.1906410718551873,0.0467051693596757
2018-05-01 21:30:00,0.1827769261232864,0.16007035841495304,0.19063060138370297,0.0466833686696481
2018-05-01 22:00:00,0.1827462194538854,0.1600438902872187,0.19062013091221866,0.0466615679796205
2018-05-01 22:30:00,0.1827155127844845,0.1600174221594845,0.19060966044073446,0.0466397672895928
2018-05-01 23:00:00,0.1826848061150835,0.1599909540317502,0.1905991899692502,0.0466179665995652
2018-05-01 23:30:00,0.1826540994456826,0.15996448590401594,0.19058871949776587,0.0465961659095376
2018-05-02 00:00:00,0.1826233927762816,0.15993801777628164,0.19057824902628162,0.0465743652195099
2018-05-02 00:30:00,0.1825926861068807,0.15991154964854734,0.1905677785547973,0.0465525645294823
2018-05-02 01:00:00,0.1825619794374797,0.15988508152081304,0.19055730808331306,0.0465307638394547
2018-05-02 01:30:00,0.1825312727680788,0.15985861339307877,0.19054683761182883,0.046508963149427
2018-05-02 02:00:00,0.1825005660986778,0.15983214526534448,0.1905368546403444,0.0464871624593994
2018-05-02 02:30:00,0.1824642208089862,0.15980003851731958,0.19052143617356956,0.0464633060405352
2018-05-02 03:00:00,0.1824278755192946,0.15976793176929452,0.1905060177067945,0.046439449621671
2018-05-02 03:30:00,0.182391530229603,0.15973582502126962,0.19049059924001963,0.0464155932028067
2018-05-02 04:00:00,0.1823551849399115,0.15970371827324484,0.19047518077324485,0.0463917367839425
2018-05-02 04:30:00,0.1823188396502199,0.15967161152521991,0.19045976230646983,0.0463678803650783
2018-05-02 05:00:00,0.1822824943605283,0.15963950477719502,0.190444343839695,0.0463440239462141
2018-05-02 05:30:00,0.1822461490708367,0.15960739802917,0.19042892537292,0.0463201675273498
2018-05-02 06:00:00,0.1822098037811452,0.15957529128114517,0.19041350690614522,0.0462963111084856
2018-05-02 06:30:00,0.1821734584914536,0.15954318453312027,0.19039808843937028,0.0462724546896214
2018-05-02 07:00:00,0.182137113201762,0.15951107778509532,0.19038266997259523,0.0462485982707572
2018-05-02 07:30:00,0.1821007679120704,0.1594789710370704,0.19036725150582037,0.0462247418518929
2018-05-02 08:00:00,0.1820644226223788,0.1594468642890454,0.19035183303904543,0.0462008854330287
2018-05-02 08:30:00,0.1820280773326873,0.1594147575410206,0.19033641457227066,0.0461770290141645
2018-05-02 09:00:00,0.1819917320429957,0.1593826507929956,0.19032099610549572,0.0461531725953003
2018-05-02 09:30:00,0.1819553867533041,0.1593505440449707,0.19030557763872066,0.046129316176436
2018-05-02 10:00:00,0.1819190414636125,0.15931843729694592,0.19029015917194583,0.0461054597575718
2018-05-02 10:30:00,0.181882696173921,0.159286330548921,0.19027474070517103,0.0460816033387076
2018-05-02 11:00:00,0.1818463508842294,0.159254223800896,0.19025932223839603,0.0460577469198434
2018-05-02 11:30:00,0.1818100055945378,0.1592221170528712,0.1902439037716212,0.0460338905009791
2018-05-02 12:00:00,0.1817736603048462,0.15919001030484625,0.19022848530484615,0.0460100340821149
2018-05-02 12:30:00,0.1817373150151547,0.15915790355682144,0.1902130668380714,0.0459861776632507
2018-05-02 13:00:00,0.1817009697254631,0.15912579680879643,0.1901976483712964,0.0459623212443865
2018-05-02 13:30:00,0.1816646244357715,0.15909369006077148,0.19018222990452147,0.0459384648255222
2018-05-02 14:00:00,0.1816282791460799,0.15906158331274659,0.19016681143774658,0.045914608406658
2018-05-02 14:30:00,0.1822271482771041,0.15966469098543742,0.19078660739168732,0.046295535028801
2018-05-02 15:00:00,0.1828260174081284,0.16026779865812843,0.1914064033456284,0.0466764616509439
2018-05-02 15:30:00,0.1834248865391526,0.16087090633081927,0.19202619929956924,0.0470573882730869
2018-05-02 16:00:00,0.1840237556701768,0.1614740140035101,0.1926459952535101,0.0474383148952298
2018-05-02 16:30:00,0.184622624801201,0.16207712167620109,0.19326579120745108,0.0478192415173727
2018-05-02 17:00:00,0.1852214939322252,0.1626802293488918,0.19388558716139181,0.0482001681395157
2018-05-02 17:30:00,0.1858203630632494,0.16328333702158276,0.19450538311533272,0.0485810947616586
2018-05-02 18:00:00,0.1864192321942737,0.16388644469427371,0.19512517906927368,0.0489620213838016
2018-05-02 18:30:00,0.1870181013252979,0.1644895523669645,0.19574497502321447,0.0493429480059445
2018-05-02 19:00:00,0.1876169704563221,0.16509266003965542,0.19636477097715546,0.0497238746280875
2018-05-02 19:30:00,0.1882158395873463,0.16569576771234626,0.1969845669310963,0.0501048012502304
2018-05-02 20:00:00,0.1888147087183705,0.1662988753850372,0.19760436288503716,0.0504857278723734
2018-05-02 20:30:00,0.1894135778493947,0.1669019830577281,0.19822415883897807,0.0508666544945163
2018-05-02 21:00:00,0.190012446980419,0.16750509073041894,0.19884395479291891,0.0512475811166593
2018-05-02 21:30:00,0.1906113161114432,0.16810819840310984,0.19946375074685987,0.0516285077388022
2018-05-02 22:00:00,0.1912101852424674,0.16871130607580076,0.2000835467008008,0.0520094343609451
2018-05-02 22:30:00,0.1918090543734916,0.1693144137484916,0.20070334265474166,0.0523903609830881
2018-05-02 23:00:00,0.1924079235045158,0.16991752142118244,0.2013231386086824,0.052771287605231
2018-05-02 23:30:00,0.19300679263554,0.17052062909387328,0.20194293456262324,0.053152214227374
2018-05-03 00:00:00,0.1936056617665643,0.17112373676656434,0.20256273051656432,0.0535331408495169
2018-05-03 00:30:00,0.1942045308975885,0.17172684443925507,0.2031825264705051,0.0539140674716599
2018-05-03 01:00:00,0.1948034000286127,0.1723299521119461,0.2038023224244461,0.0542949940938028
2018-05-03 01:30:00,0.1954022691596369,0.17293305978463694,0.20442211837838695,0.0546759207159458
2018-05-03 02:00:00,0.1960011382906611,0.17353616745732772,0.20504191433232774,0.0550568473380887
2018-05-03 02:30:00,0.1964241942191359,0.17396346192746917,0.2054858970837192,0.0551542600378777
2018-05-03 03:00:00,0.1968472501476108,0.17439075639761079,0.20592987983511082,0.0552516727376666
2018-05-03 03:30:00,0.1972703060760856,0.1748180508677522,0.2063738625865023,0.0553490854374556
2018-05-03 04:00:00,0.1976933620045605,0.17524534533789393,0.20681784533789388,0.0554464981372445
2018-05-03 04:30:00,0.1981164179330353,0.17567263980803527,0.20726182808928523,0.0555439108370335
2018-05-03 05:00:00,0.1985394738615102,0.1760999342781768,0.20770581084067682,0.0556413235368224
2018-05-03 05:30:00,0.198962529789985,0.17652722874831836,0.20814979359206834,0.0557387362366114
2018-05-03 06:00:00,0.1993855857184599,0.17695452321845997,0.20859377634345996,0.0558361489364003
2018-05-03 06:30:00,0.1998086416469347,0.17738181768860137,0.2090377590948513,0.0559335616361893
2018-05-03 07:00:00,0.2002316975754096,0.17780911215874295,0.2094817418462429,0.0560309743359783
2018-05-03 07:30:00,0.2006547535038844,0.1782364066288844,0.20992572459763437,0.0561283870357672
2018-05-03 08:00:00,0.2010778094323592,0.1786637010990259,0.21036970734902588,0.0562257997355562
2018-05-03 08:30:00,0.2015008653608341,0.17909099556916747,0.21081369010041745,0.0563232124353451
2018-05-03 09:00:00,0.2019239212893089,0.17951829003930894,0.21125767285180894,0.0564206251351341
2018-05-03 09:30:00,0.2023469772177838,0.17994558450945045,0.2117016556032004,0.056518037834923
2018-05-03 10:00:00,0.2027700331462586,0.18037287897959195,0.2121456383545919,0.056615450534712
2018-05-03 10:30:00,0.2031930890747335,0.18080017344973348,0.21258962110598345,0.0567128632345009
2018-05-03 11:00:00,0.2036161450032083,0.18122746791987498,0.21303360385737496,0.0568102759342899
2018-05-03 11:30:00,0.2040392009316831,0.1816547623900165,0.21347758660876653,0.0569076886340788
2018-05-03 12:00:00,0.204462256860158,0.18208205686015794,0.21392156936015794,0.0570051013338678
2018-05-03 12:30:00,0.2048853127886328,0.18250935133029944,0.2143655521115494,0.0571025140336567
2018-05-03 13:00:00,0.2053083687171077,0.18293664580044103,0.21480953486294105,0.0571999267334457
2018-05-03 13:30:00,0.2057314246455825,0.18336394027058248,0.2152535176143325,0.0572973394332347
2018-05-03 14:00:00,0.2061544805740573,0.18379123474072404,0.21569750036572408,0.0573947521330236
2018-05-03 14:30:00,0.206083042778703,0.18372403548703634,0.21564698939328633,0.0573775782213186
2018-05-03 15:00:00,0.2060116049833486,0.18365683623334858,0.21559647842084864,0.0573604043096135
2018-05-03 15:30:00,0.2059401671879942,0.18358963697966088,0.21554596744841084,0.0573432303979085
2018-05-03 16:00:00,0.2058687293926398,0.18352243772597307,0.2154954564759731,0.0573260564862034
2018-05-03 16:30:00,0.2057972915972854,0.18345523847228543,0.21544494550353546,0.0573088825744984
2018-05-03 17:00:00,0.205725853801931,0.18338803921859761,0.2153944345310976,0.0572917086627933
2018-05-03 17:30:00,0.2056544160065767,0.18332083996491,0.21534392355866006,0.0572745347510883
2018-05-03 18:00:00,0.2055829782112223,0.18325364071122235,0.2152934125862223,0.0572573608393833
2018-05-03 18:30:00,0.2055115404158679,0.1831864414575346,0.2152429016137845,0.0572401869276782
2018-05-03 19:00:00,0.2054401026205135,0.1831192422038469,0.21519239064134688,0.0572230130159732
2018-05-03 19:30:00,0.2053686648251591,0.1830520429501591,0.21514187966890908,0.0572058391042681
2018-05-03 20:00:00,0.2052972270298047,0.1829848436964713,0.21509136869647136,0.0571886651925631
2018-05-03 20:30:00,0.2052257892344503,0.18291764444278372,0.2150408577240336,0.057171491280858
2018-05-03 21:00:00,0.205154351439096,0.18285044518909604,0.21499034675159595,0.057154317369153
2018-05-03 21:30:00,0.2050829136437416,0.18278324593540834,0.21493983577915832,0.057137143457448
2018-05-03 22:00:00,0.2050114758483872,0.18271604668172053,0.21488932480672052,0.0571199695457429
2018-05-03 22:30:00,0.2049400380530328,0.18264884742803278,0.21483881383428283,0.0571027956340379
2018-05-03 23:00:00,0.2048686002576784,0.18258164817434502,0.21478830286184503,0.0570856217223328
2018-05-03 23:30:00,0.204797162462324,0.18251444892065738,0.21473779188940734,0.0570684478106278
2018-05-04 00:00:00,0.2047257246669696,0.18244724966696962,0.2146872809169696,0.0570512738989227
2018-05-04 00:30:00,0.2046542868716152,0.18238005041328187,0.21463676994453185,0.0570340999872177
2018-05-04 01:00:00,0.2045828490762609,0.18231285115959422,0.21458625897209427,0.0570169260755126
2018-05-04 01:30:00,0.2045114112809065,0.18224565190590652,0.21453574799965658,0.0569997521638076
2018-05-04 02:00:00,0.2044399734855521,0.18217845265221871,0.21448523702721867,0.0569825782521026
2018-05-04 02:30:00,0.2043623194150791,0.18210503712341247,0.21442850977966244,0.0569400302380575
2018-05-04 03:00:00,0.2042846653446061,0.18203162159460612,0.2143717825321061,0.0568974822240124
2018-05-04 03:30:00,0.204207011274133,0.1819582060657996,0.21431505528454964,0.0568549342099673
2018-05-04 04:00:00,0.20412935720366,0.18188479053699336,0.21425832803699335,0.0568123861959222
2018-05-04 04:30:00,0.204051703133187,0.181811375008187,0.214201600789437,0.0567698381818771
2018-05-04 05:00:00,0.203974049062714,0.1817379594793807,0.21414487354188066,0.056727290167832
2018-05-04 05:30:00,0.203896394992241,0.1816645439505744,0.21408814629432443,0.0566847421537868
2018-05-04 06:00:00,0.203818740921768,0.18159112842176794,0.21403141904676798,0.0566421941397417
2018-05-04 06:30:00,0.2037410868512949,0.18151771289296162,0.2139746917992116,0.0565996461256966
2018-05-04 07:00:00,0.2036634327808219,0.18144429736415532,0.21391796455165527,0.0565570981116515
2018-05-04 07:30:00,0.2035857787103489,0.18137088183534886,0.21386123730409887,0.0565145500976064
2018-05-04 08:00:00,0.2035081246398759,0.18129746630654253,0.21380451005654255,0.0564720020835613
2018-05-04 08:30:00,0.2034304705694029,0.18122405077773618,0.2137477828089862,0.0564294540695162
2018-05-04 09:00:00,0.2033528164989299,0.18115063524892988,0.21369105556142992,0.0563869060554711
2018-05-04 09:30:00,0.2032751624284568,0.1810772197201234,0.21363432831387338,0.056344358041426
2018-05-04 10:00:00,0.2031975083579838,0.1810038041913172,0.2135776010663171,0.0563018100273809
2018-05-04 10:30:00,0.2031198542875108,0.18093038866251085,0.21352087381876086,0.0562592620133358
2018-05-04 11:00:00,0.2030422002170378,0.1808569731337045,0.21346414657120452,0.0562167139992907
2018-05-04 11:30:00,0.2029645461465647,0.18078355760489798,0.21340741932364807,0.0561741659852456
2018-05-04 12:00:00,0.2028868920760917,0.18071014207609168,0.21335069207609167,0.0561316179712005
2018-05-04 12:30:00,0.2028092380056187,0.18063672654728544,0.21329396482853533,0.0560890699571554
2018-05-04 13:00:00,0.2027315839351457,0.18056331101847914,0.2132372375809791,0.0560465219431103
2018-05-04 13:30:00,0.2026539298646727,0.18048989548967267,0.21318051033342264,0.0560039739290652
2018-05-04 14:00:00,0.2025762757941997,0.18041647996086632,0.2131237830858664,0.0559614259150201
2018-05-04 14:30:00,0.2025017970085355,0.18034623971686886,0.21307023112311885,0.0559332338087578
2018-05-04 15:00:00,0.2024273182228713,0.18027599947287132,0.21301667916037126,0.0559050417024955
2018-05-04 15:30:00,0.2023528394372072,0.18020575922887386,0.2129631271976238,0.0558768495962332
2018-05-04 16:00:00,0.2022783606515431,0.18013551898487645,0.2129095752348764,0.0558486574899708
2018-05-04 16:30:00,0.2022038818658789,0.18006527874087896,0.21285602327212894,0.0558204653837085
2018-05-04 17:00:00,0.2021294030802147,0.17999503849688142,0.21280247130938146,0.0557922732774462
2018-05-04 17:30:00,0.2020549242945506,0.1799247982528839,0.2127489193466339,0.0557640811711839
2018-05-04 18:00:00,0.2019804455088864,0.17985455800888647,0.21269536738388642,0.0557358890649215
2018-05-04 18:30:00,0.2019059667232222,0.1797843177648888,0.21264181542113875,0.0557076969586592
2018-05-04 19:00:00,0.2018314879375581,0.17971407752089139,0.2125882634583914,0.0556795048523969
2018-05-04 19:30:00,0.2017570091518939,0.1796438372768939,0.21253471149564387,0.0556513127461346
2018-05-04 20:00:00,0.2016825303662298,0.17957359703289644,0.21248115953289642,0.0556231206398722
2018-05-04 20:30:00,0.2016080515805656,0.179503356788899,0.21242760757014895,0.0555949285336099
2018-05-04 21:00:00,0.2015335727949015,0.1794331165449015,0.21237405560740144,0.0555667364273476
2018-05-04 21:30:00,0.2014590940092373,0.17936287630090395,0.21232050364465396,0.0555385443210853
2018-05-04 22:00:00,0.2013846152235732,0.1792926360569066,0.21226695168190662,0.0555103522148229
