dt,mean soil water content (m3/m3),sd,sample size
2018-09-20 03:30:00,0.11967136379408945,0.031126752664002125,19.0
2018-09-20 04:00:00,0.11966292673064478,0.03113750997610755,19.0
2018-09-20 04:30:00,0.11965448966720012,0.031148267288212975,19.0
2018-09-20 05:00:00,0.11964605260375547,0.0311590246003184,19.0
2018-09-20 05:30:00,0.1196376155403108,0.031169781912423825,19.0
2018-09-20 06:00:00,0.11962917847686613,0.031180539224529246,19.0
2018-09-20 06:30:00,0.11962074141342147,0.03119129653663467,19.0
2018-09-20 07:00:00,0.1196123043499768,0.031202053848740096,19.0
2018-09-20 07:30:00,0.11960386728653213,0.03121281116084552,19.0
2018-09-20 08:00:00,0.11959543022308747,0.031223568472950942,19.0
2018-09-20 08:30:00,0.1195869931596428,0.031234325785056367,19.0
2018-09-20 09:00:00,0.11957855609619814,0.031245083097161792,19.0
2018-09-20 09:30:00,0.11957011903275347,0.03125584040926722,19.0
2018-09-20 10:00:00,0.1195616819693088,0.03126659772137264,19.0
2018-09-20 10:30:00,0.11955324490586414,0.03127735503347807,19.0
2018-09-20 11:00:00,0.11954480784241948,0.03128811234558349,19.0
2018-09-20 11:30:00,0.11953637077897482,0.03129886965768892,19.0
2018-09-20 12:00:00,0.11952793371553015,0.031309626969794335,19.0
2018-09-20 12:30:00,0.11951949665208549,0.03132038428189976,19.0
2018-09-20 13:00:00,0.11951105958864082,0.031331141594005185,19.0
2018-09-20 13:30:00,0.11950262252519615,0.03134189890611061,19.0
2018-09-20 14:00:00,0.11949418546175149,0.031352656218216035,19.0
2018-09-20 14:30:00,0.11944645382964596,0.03135697605651,19.0
2018-09-20 15:00:00,0.11939872219754043,0.031361295894803964,19.0
2018-09-20 15:30:00,0.11935099056543491,0.03136561573309793,19.0
2018-09-20 16:00:00,0.11930325893332938,0.031369935571391894,19.0
2018-09-20 16:30:00,0.11925552730122385,0.03137425540968585,19.0
2018-09-20 17:00:00,0.11920779566911832,0.031378575247979816,19.0
2018-09-20 17:30:00,0.11916006403701279,0.03138289508627378,19.0
2018-09-20 18:00:00,0.11911233240490728,0.031387214924567745,19.0
2018-09-20 18:30:00,0.11906460077280175,0.03139153476286171,19.0
2018-09-20 19:00:00,0.11901686914069622,0.031395854601155675,19.0
2018-09-20 19:30:00,0.11896913750859069,0.03140017443944964,19.0
2018-09-20 20:00:00,0.11892140587648517,0.0314044942777436,19.0
2018-09-20 20:30:00,0.11887367424437964,0.03140881411603756,19.0
2018-09-20 21:00:00,0.11882594261227411,0.031413133954331526,19.0
2018-09-20 21:30:00,0.11877821098016858,0.03141745379262549,19.0
2018-09-20 22:00:00,0.11873047934806305,0.031421773630919456,19.0
2018-09-20 22:30:00,0.11868274771595753,0.03142609346921342,19.0
2018-09-20 23:00:00,0.118635016083852,0.031430413307507385,19.0
2018-09-20 23:30:00,0.11858728445174647,0.03143473314580135,19.0
2018-09-21 00:00:00,0.11853955281964094,0.031439052984095314,19.0
2018-09-21 00:30:00,0.11849182118753541,0.03144337282238927,19.0
2018-09-21 01:00:00,0.1184440895554299,0.03144769266068324,19.0
2018-09-21 01:30:00,0.11839635792332437,0.0314520124989772,19.0
2018-09-21 02:00:00,0.11834862629121884,0.031456332337271166,19.0
2018-09-21 02:30:00,0.11839009166087414,0.03145425299037254,19.0
2018-09-21 03:00:00,0.11843155703052943,0.03145217364347391,19.0
2018-09-21 03:30:00,0.11847302240018473,0.03145009429657529,19.0
2018-09-21 04:00:00,0.11851448776984001,0.03144801494967667,19.0
2018-09-21 04:30:00,0.11855595313949531,0.031445935602778044,19.0
2018-09-21 05:00:00,0.1185974185091506,0.03144385625587942,19.0
2018-09-21 05:30:00,0.1186388838788059,0.03144177690898079,19.0
2018-09-21 06:00:00,0.1186803492484612,0.03143969756208217,19.0
2018-09-21 06:30:00,0.1187218146181165,0.031437618215183545,19.0
2018-09-21 07:00:00,0.11876327998777178,0.031435538868284915,19.0
2018-09-21 07:30:00,0.11880474535742708,0.03143345952138629,19.0
2018-09-21 08:00:00,0.11884621072708237,0.03143138017448767,19.0
2018-09-21 08:30:00,0.11888767609673767,0.031429300827589046,19.0
2018-09-21 09:00:00,0.11892914146639297,0.03142722148069042,19.0
2018-09-21 09:30:00,0.11897060683604826,0.03142514213379179,19.0
2018-09-21 10:00:00,0.11901207220570355,0.03142306278689317,19.0
2018-09-21 10:30:00,0.11905353757535884,0.03142098343999455,19.0
2018-09-21 11:00:00,0.11909500294501414,0.03141890409309592,19.0
2018-09-21 11:30:00,0.11913646831466944,0.031416824746197294,19.0
2018-09-21 12:00:00,0.11917793368432474,0.03141474539929867,19.0
2018-09-21 12:30:00,0.11921939905398003,0.03141266605240005,19.0
2018-09-21 13:00:00,0.11926086442363532,0.031410586705501425,19.0
2018-09-21 13:30:00,0.11930232979329061,0.031408507358602795,19.0
2018-09-21 14:00:00,0.11934379516294591,0.03140642801170417,19.0
