dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-04-28 07:00:00,0.32854182797619047,0.2749980422619048,0.2820385214285714,0.3123454285714286,0.3356496488095238,0.3901799047619048,0.39466058630952383,0.3445336482142857,0.43762958630952375,0.3726207119047619,0.3475997333333333,0.34169904702380954,0.31200199821428576,0.36538785952380953,0.3621490220238095,0.5061268077380953,0.3929549726190477,0.45142935476190477,0.3810486869047619,0.3569346904761905,0.4785529017857143,0.4443549142857143,0.38778331071428573,0.3757368845238095
2018-04-28 07:30:00,0.32843944375,0.27492594375,0.281982525,0.3122532,0.3355823625,0.39015555,0.39460350624999996,0.34449955625,0.43761950624999996,0.37251332499999995,0.3475244,0.34165259375,0.31183128125,0.365292775,0.36213758125,0.50600928125,0.3929186125,0.45142832499999996,0.3809860125,0.35685740000000005,0.47853846875000006,0.4442946,0.3877328625,0.3755982375
2018-04-28 08:00:00,0.32833705952380954,0.2748538452380952,0.2819265285714286,0.31216097142857147,0.3355150761904762,0.39013119523809525,0.3945464261904762,0.3444654642857143,0.4376094261904762,0.3724059380952381,0.34744906666666675,0.3416061404761905,0.3116605642857143,0.3651976904761905,0.3621261404761905,0.5058917547619048,0.39288225238095237,0.4514272952380952,0.3809233380952381,0.3567801095238095,0.47852403571428576,0.44423428571428575,0.3876824142857143,0.3754595904761905
2018-04-28 08:30:00,0.32823467529761907,0.2747817467261905,0.2818705321428571,0.31206874285714287,0.3354477898809524,0.39010684047619054,0.39448934613095243,0.3444313723214286,0.43759934613095236,0.3722985511904762,0.3473737333333334,0.34155968720238095,0.3114898473214286,0.3651026059523809,0.3621146997023809,0.5057742282738095,0.39284589226190475,0.45142626547619047,0.3808606636904762,0.3567028190476191,0.4785096026785714,0.4441739714285714,0.3876319660714286,0.37532094345238093
2018-04-28 09:00:00,0.3281322910714286,0.27470964821428573,0.2818145357142857,0.3119765142857143,0.33538050357142857,0.3900824857142857,0.39443226607142856,0.3443972803571429,0.43758926607142856,0.37219116428571425,0.34729840000000006,0.34151323392857147,0.31131913035714287,0.36500752142857146,0.3621032589285714,0.5056567017857143,0.3928095321428572,0.4514252357142857,0.3807979892857143,0.35662552857142854,0.47849516964285715,0.44411365714285717,0.3875815178571429,0.3751822964285714
2018-04-28 09:30:00,0.32802990684523814,0.27463754970238097,0.28175853928571426,0.3118842857142858,0.3353132172619048,0.39005813095238095,0.39437518601190485,0.3443631883928572,0.43757918601190476,0.3720837773809524,0.3472230666666667,0.3414667806547619,0.3111484133928571,0.3649124369047619,0.3620918181547619,0.505539175297619,0.3927731720238095,0.4514242059523809,0.38073531488095236,0.3565482380952381,0.47848073660714285,0.4440533428571428,0.38753106964285716,0.3750436494047619
2018-04-28 10:00:00,0.3279275226190477,0.27456545119047615,0.2817025428571429,0.3117920571428571,0.335245930952381,0.3900337761904762,0.394318105952381,0.34432909642857146,0.43756910595238097,0.3719763904761905,0.3471477333333333,0.3414203273809524,0.3109776964285714,0.3648173523809524,0.3620803773809523,0.5054216488095239,0.3927368119047619,0.45142317619047617,0.3806726404761905,0.35647094761904763,0.47846630357142855,0.4439930285714286,0.3874806214285714,0.37490500238095237
2018-04-28 10:30:00,0.32782513839285715,0.2744933526785714,0.2816465464285714,0.3116998285714286,0.3351786446428572,0.3900094214285714,0.3942610258928571,0.3442950044642857,0.4375590258928571,0.37186900357142855,0.34707240000000006,0.3413738741071429,0.3108069794642857,0.3647222678571429,0.36206893660714284,0.5053041223214286,0.3927004517857143,0.4514221464285714,0.38060996607142855,0.35639365714285715,0.4784518705357143,0.44393271428571435,0.38743017321428574,0.37476635535714287
2018-04-28 11:00:00,0.3277227541666667,0.27442125416666663,0.28159055,0.3116076,0.33511135833333333,0.3899850666666667,0.39420394583333335,0.3442609125,0.4375489458333333,0.3717616166666667,0.34699706666666674,0.34132742083333334,0.3106362625,0.3646271833333334,0.3620574958333333,0.5051865958333334,0.3926640916666667,0.4514211166666667,0.3805472916666667,0.35631636666666666,0.4784374375,0.4438724,0.387379725,0.3746277083333333
2018-04-28 11:30:00,0.3276203699404762,0.27434915565476187,0.2815345535714286,0.31151537142857144,0.33504407202380954,0.38996071190476195,0.3941468657738096,0.3442268205357143,0.4375388657738095,0.37165422976190476,0.34692173333333337,0.34128096755952386,0.3104655455357143,0.3645320988095238,0.3620460550595238,0.5050690693452381,0.39262773154761904,0.4514200869047619,0.38048461726190475,0.35623907619047623,0.47842300446428576,0.44381208571428576,0.38732927678571427,0.3744890613095238
2018-04-28 12:00:00,0.32751798571428575,0.27427705714285716,0.28147855714285713,0.3114231428571429,0.33497678571428574,0.3899363571428571,0.3940897857142857,0.3441927285714286,0.43752878571428566,0.37154684285714284,0.3468464,0.3412345142857143,0.3102948285714286,0.3644370142857143,0.3620346142857143,0.5049515428571428,0.3925913714285714,0.4514190571428571,0.38042194285714287,0.3561617857142857,0.47840857142857146,0.4437517714285714,0.3872788285714286,0.3743504142857143
2018-04-28 12:30:00,0.3274156014880953,0.2742049586309524,0.2814225607142857,0.3113309142857143,0.33490949940476195,0.3899120023809524,0.3940327056547619,0.34415863660714285,0.4375187056547619,0.3714394559523809,0.3467710666666667,0.3411880610119048,0.31012411160714287,0.36434192976190477,0.3620231735119047,0.5048340163690477,0.3925550113095238,0.4514180273809524,0.38035926845238094,0.35608449523809527,0.4783941383928571,0.4436914571428572,0.3872283803571429,0.37421176726190475
2018-04-28 13:00:00,0.3273132172619048,0.27413286011904764,0.28136656428571427,0.31123868571428576,0.3348422130952381,0.3898876476190476,0.39397562559523813,0.3441245446428572,0.4375086255952381,0.37133206904761906,0.3466957333333334,0.34114160773809526,0.30995339464285715,0.36424684523809525,0.3620117327380952,0.5047164898809524,0.39251865119047624,0.45141699761904763,0.380296594047619,0.3560072047619047,0.4783797053571429,0.44363114285714284,0.3871779321428571,0.3740731202380952
2018-04-28 13:30:00,0.32721083303571435,0.2740607616071429,0.2813105678571429,0.3111464571428571,0.3347749267857143,0.38986329285714294,0.39391854553571426,0.34409045267857147,0.43749854553571427,0.3712246821428571,0.34662040000000005,0.34109515446428573,0.3097826776785714,0.3641517607142857,0.3620002919642857,0.5045989633928571,0.39248229107142857,0.45141596785714283,0.38023391964285713,0.3559299142857143,0.47836527232142856,0.4435708285714286,0.38712748392857144,0.37393447321428575
2018-04-28 14:00:00,0.3271084488095239,0.27398866309523806,0.2812545714285714,0.3110542285714286,0.3347076404761905,0.3898389380952381,0.3938614654761905,0.34405636071428575,0.43748846547619047,0.3711172952380952,0.3465450666666667,0.3410487011904762,0.3096119607142857,0.3640566761904762,0.3619888511904762,0.504481436904762,0.39244593095238095,0.4514149380952381,0.3801712452380952,0.3558526238095238,0.4783508392857143,0.4435105142857143,0.38707703571428576,0.3737958261904762
2018-04-28 14:30:00,0.3270060645833333,0.27391656458333336,0.281198575,0.310962,0.3346403541666667,0.38981458333333335,0.3938043854166666,0.34402226875,0.43747838541666667,0.37100990833333336,0.34646973333333336,0.3410022479166667,0.30944124375000004,0.36396159166666664,0.3619774104166667,0.5043639104166667,0.39240957083333333,0.45141390833333334,0.3801085708333334,0.35577533333333333,0.47833640625,0.4434502,0.38702658749999996,0.3736571791666667
2018-04-28 15:00:00,0.32690368035714285,0.27384446607142854,0.28114257857142855,0.3108697714285715,0.33457306785714286,0.3897902285714286,0.39374730535714286,0.34398817678571436,0.4374683053571428,0.3709025214285714,0.3463944,0.34095579464285714,0.30927052678571426,0.3638665071428572,0.3619659696428571,0.5042463839285715,0.39237321071428577,0.4514128785714286,0.3800458964285714,0.35569804285714285,0.47832197321428577,0.4433898857142857,0.3869761392857143,0.37351853214285713
2018-04-28 15:30:00,0.3268012961309524,0.27377236755952383,0.28108658214285714,0.3107775428571429,0.33450578154761906,0.3897658738095238,0.3936902252976191,0.3439540848214286,0.437458225297619,0.3707951345238095,0.34631906666666673,0.34090934136904766,0.3090998098214286,0.3637714226190476,0.3619545288690476,0.5041288574404762,0.3923368505952381,0.4514118488095238,0.3799832220238096,0.3556207523809524,0.47830754017857147,0.44332957142857143,0.3869256910714286,0.3733798851190476
2018-04-28 16:00:00,0.3266989119047619,0.27370026904761907,0.2810305857142857,0.3106853142857143,0.33443849523809527,0.38974151904761906,0.39363314523809523,0.34391999285714286,0.43744814523809517,0.37068774761904766,0.3462437333333334,0.34086288809523807,0.3089290928571429,0.3636763380952381,0.3619430880952381,0.5040113309523809,0.3923004904761905,0.45141081904761904,0.37992054761904764,0.3555434619047619,0.47829310714285717,0.44326925714285714,0.3868752428571429,0.3732412380952381
2018-04-28 16:30:00,0.32659652767857145,0.27362817053571425,0.2809745892857143,0.31059308571428573,0.3343712089285715,0.3897171642857143,0.3935760651785714,0.34388590089285714,0.43743806517857137,0.3705803607142857,0.34616840000000004,0.3408164348214286,0.30875837589285715,0.36358125357142856,0.3619316473214286,0.5038938044642858,0.39226413035714286,0.4514097892857143,0.37985787321428566,0.35546617142857145,0.47827867410714286,0.4432089428571429,0.38682479464285713,0.37310259107142857
2018-04-28 17:00:00,0.326494143452381,0.27355607202380955,0.2809185928571429,0.31050085714285713,0.3343039226190476,0.38969280952380964,0.3935189851190477,0.3438518089285714,0.4374279851190476,0.3704729738095238,0.34609306666666667,0.340769981547619,0.30858765892857143,0.36348616904761905,0.36192020654761903,0.5037762779761905,0.3922277702380953,0.45140875952380954,0.37979519880952384,0.3553888809523809,0.47826424107142856,0.44314862857142856,0.38677434642857145,0.37296394404761907
2018-04-28 17:30:00,0.3263917592261905,0.27348397351190473,0.2808625964285714,0.3104086285714286,0.3342366363095238,0.3896684547619048,0.3934619050595238,0.3438177169642857,0.4374179050595238,0.3703655869047619,0.34601773333333335,0.34072352827380953,0.3084169419642857,0.3633910845238096,0.3619087657738095,0.5036587514880952,0.3921914101190476,0.45140772976190485,0.3797325244047619,0.3553115904761905,0.47824980803571426,0.4430883142857143,0.38672389821428577,0.37282529702380957
2018-04-28 18:00:00,0.326289375,0.273411875,0.2808066,0.3103164,0.33416935000000003,0.3896441,0.393404825,0.34378362500000004,0.437407825,0.37025820000000004,0.3459424,0.34067707500000005,0.308246225,0.363296,0.361897325,0.503541225,0.39215505,0.4514067,0.37966985000000003,0.3552343,0.478235375,0.443028,0.38667345,0.37268665
2018-04-28 18:30:00,0.3261869907738095,0.2733397764880952,0.28075060357142856,0.31022417142857145,0.33410206369047624,0.3896197452380952,0.39334774494047625,0.3437495330357143,0.4373977449404762,0.37015081309523806,0.3458670666666667,0.34063062172619046,0.30807550803571426,0.3632009154761905,0.3618858842261905,0.5034236985119048,0.3921186898809524,0.4514056702380952,0.3796071755952381,0.3551570095238095,0.4782209419642857,0.44296768571428574,0.3866230017857143,0.3725480029761905
2018-04-28 19:00:00,0.32608460654761906,0.2732676779761905,0.2806946071428571,0.3101319428571429,0.3340347773809524,0.38959539047619046,0.3932906648809523,0.3437154410714286,0.4373876648809524,0.3700434261904762,0.34579173333333335,0.340584168452381,0.3079047910714286,0.36310583095238097,0.3618744434523809,0.5033061720238096,0.3920823297619047,0.4514046404761905,0.3795445011904762,0.35507971904761904,0.47820650892857147,0.4429073714285714,0.3865725535714286,0.37240935595238095
2018-04-28 19:30:00,0.3259822223214286,0.2731955794642857,0.2806386107142857,0.3100397142857143,0.3339674910714286,0.38957103571428575,0.39323358482142856,0.3436813491071429,0.4373775848214286,0.36993603928571434,0.34571640000000003,0.34053771517857145,0.3077340741071429,0.36301074642857145,0.3618630026785714,0.5031886455357143,0.39204596964285715,0.45140361071428575,0.3794818267857143,0.3550024285714286,0.47819207589285717,0.44284705714285716,0.3865221053571429,0.37227070892857145
2018-04-28 20:00:00,0.32587983809523813,0.2731234809523809,0.2805826142857143,0.30994748571428576,0.3339002047619048,0.389546680952381,0.3931765047619048,0.3436472571428572,0.4373675047619047,0.3698286523809523,0.34564106666666666,0.3404912619047619,0.30756335714285715,0.3629156619047619,0.36185156190476186,0.503071119047619,0.39200960952380953,0.45140258095238095,0.37941915238095236,0.35492513809523807,0.4781776428571428,0.44278674285714287,0.38647165714285714,0.37213206190476195
2018-04-28 20:30:00,0.32577745386904766,0.2730513824404762,0.28052661785714283,0.3098552571428571,0.333832918452381,0.3895223261904762,0.3931194247023809,0.3436131651785715,0.4373574247023809,0.3697212654761905,0.34556573333333335,0.3404448086309524,0.3073926401785715,0.3628205773809524,0.3618401211309524,0.5029535925595239,0.3919732494047619,0.4514015511904762,0.3793564779761905,0.35484784761904764,0.47816320982142857,0.4427264285714286,0.38642120892857146,0.3719934148809523
2018-04-28 21:00:00,0.3256750696428572,0.2729792839285714,0.28047062142857143,0.30976302857142857,0.3337656321428572,0.38949797142857145,0.39306234464285716,0.3435790732142857,0.4373473446428572,0.36961387857142863,0.34549040000000003,0.3403983553571429,0.3072219232142857,0.3627254928571429,0.3618286803571429,0.5028360660714286,0.39193688928571424,0.45140052142857146,0.37929380357142856,0.3547705571428571,0.47814877678571427,0.4426661142857143,0.3863707607142857,0.3718547678571429
2018-04-28 21:30:00,0.3255726854166667,0.2729071854166667,0.28041462500000003,0.3096708,0.33369834583333335,0.3894736166666667,0.3930052645833333,0.34354498125,0.43733726458333333,0.36950649166666666,0.3454150666666667,0.3403519020833333,0.30705120625,0.3626304083333334,0.3618172395833333,0.5027185395833333,0.3919005291666667,0.4513994916666667,0.3792311291666667,0.3546932666666667,0.47813434375,0.4426058,0.3863203125,0.3717161208333334
2018-04-28 22:00:00,0.3254703011904762,0.2728350869047619,0.28035862857142857,0.3095785714285714,0.33363105952380956,0.38944926190476187,0.39294818452380953,0.34351088928571427,0.43732718452380953,0.3693991047619048,0.34533973333333334,0.34030544880952385,0.3068804892857143,0.3625353238095238,0.3618057988095238,0.5026010130952381,0.39186416904761906,0.4513984619047619,0.37916845476190475,0.3546159761904762,0.4781199107142857,0.4425454857142857,0.3862698642857143,0.37157747380952383
2018-04-28 22:30:00,0.32536791696428574,0.2727629883928572,0.2803026321428571,0.3094863428571429,0.33356377321428576,0.3894249071428572,0.39289110446428577,0.3434767973214286,0.43731710446428573,0.3692917178571429,0.3452644,0.34025899553571426,0.3067097723214286,0.3624402392857143,0.3617943580357143,0.5024834866071428,0.39182780892857144,0.4513974321428571,0.3791057803571429,0.3545386857142857,0.4781054776785715,0.4424851714285714,0.38621941607142857,0.3714388267857143
2018-04-28 23:00:00,0.3252655327380953,0.2726908898809524,0.2802466357142857,0.3093941142857143,0.33349648690476197,0.3894005523809524,0.3928340244047619,0.3434427053571429,0.4373070244047619,0.36918433095238096,0.34518906666666666,0.3402125422619048,0.3065390553571429,0.36234515476190476,0.36178291726190476,0.5023659601190477,0.39179144880952377,0.4513964023809524,0.37904310595238094,0.3544613952380952,0.4780910446428572,0.4424248571428571,0.3861689678571429,0.3713001797619048
2018-04-28 23:30:00,0.3251631485119048,0.2726187913690476,0.28019063928571425,0.30930188571428574,0.3334292005952381,0.3893761976190476,0.3927769443452381,0.34340861339285716,0.4372969443452381,0.36907694404761904,0.3451137333333334,0.34016608898809525,0.3063683383928571,0.36225007023809525,0.3617714764880952,0.5022484336309524,0.3917550886904762,0.45139537261904766,0.378980431547619,0.3543841047619048,0.4780766116071429,0.4423645428571429,0.38611851964285715,0.3711615327380952
2018-04-29 00:00:00,0.32506076428571434,0.2725466928571429,0.28013464285714285,0.3092096571428571,0.3333619142857143,0.38935184285714286,0.3927198642857143,0.34337452142857144,0.4372868642857143,0.3689695571428572,0.3450384,0.3401196357142857,0.30619762142857143,0.36215498571428567,0.36176003571428567,0.5021309071428571,0.3917187285714286,0.4513943428571428,0.37891775714285714,0.35430681428571426,0.4780621785714286,0.44230422857142854,0.3860680714285714,0.37102288571428577
2018-04-29 00:30:00,0.3249583800595239,0.2724745943452381,0.28007864642857144,0.3091174285714286,0.3332946279761905,0.3893274880952381,0.39266278422619044,0.3433404294642858,0.43727678422619043,0.3688621702380952,0.3449630666666667,0.3400731824404762,0.3060269044642857,0.3620599011904762,0.3617485949404762,0.502013380654762,0.39168236845238097,0.4513933130952381,0.3788550827380952,0.3542295238095238,0.4780477455357143,0.4422439142857143,0.38601762321428573,0.37088423869047615
2018-04-29 01:00:00,0.32485599583333336,0.27240249583333337,0.28002265000000004,0.30902520000000006,0.33322734166666673,0.3893031333333334,0.3926057041666667,0.34330633750000006,0.43726670416666663,0.36875478333333334,0.34488773333333334,0.3400267291666667,0.3058561875,0.36196481666666663,0.3617371541666667,0.5018958541666667,0.3916460083333333,0.4513922833333333,0.37879240833333333,0.3541522333333333,0.47803331250000003,0.44218359999999995,0.385967175,0.37074559166666665
2018-04-29 01:30:00,0.3247536116071429,0.27233039732142855,0.2799666535714286,0.30893297142857146,0.3331600553571429,0.3892787785714286,0.3925486241071429,0.34327224553571434,0.4372566241071429,0.36864739642857147,0.3448124,0.3399802758928571,0.3056854705357143,0.36186973214285717,0.3617257133928571,0.5017783276785714,0.39160964821428573,0.4513912535714285,0.3787297339285714,0.35407494285714286,0.47801887946428573,0.4421232857142857,0.38591672678571426,0.3706069446428572
2018-04-29 02:00:00,0.3246512273809524,0.2722582988095238,0.2799106571428571,0.30884074285714286,0.3330927690476191,0.38925442380952385,0.39249154404761905,0.34323815357142856,0.437246544047619,0.3685400095238095,0.3447370666666667,0.33993382261904764,0.30551475357142854,0.3617746476190476,0.3617142726190476,0.5016608011904762,0.3915732880952381,0.45139022380952376,0.3786670595238095,0.3539976523809524,0.47800444642857143,0.4420629714285715,0.3858662785714286,0.3704682976190476
2018-04-29 02:30:00,0.32454884315476196,0.27218620029761903,0.2798546607142857,0.3087485142857143,0.3330254827380953,0.3892300690476191,0.39243446398809523,0.34320406160714284,0.43723646398809524,0.36843262261904763,0.3446617333333334,0.33988736934523817,0.3053440366071429,0.3616795630952381,0.3617028318452381,0.5015432747023809,0.3915369279761905,0.451389194047619,0.3786043851190476,0.3539203619047619,0.4779900133928572,0.44200265714285714,0.3858158303571429,0.3703296505952381
2018-04-29 03:00:00,0.3244464589285715,0.27211410178571427,0.27979866428571426,0.3086562857142857,0.3329581964285715,0.38920571428571427,0.39237738392857147,0.3431699696428571,0.43722638392857144,0.36832523571428577,0.3445864,0.3398409160714286,0.30517331964285715,0.36158447857142856,0.36169139107142856,0.5014257482142858,0.39150056785714293,0.45138816428571427,0.3785417107142858,0.3538430714285714,0.4779755803571429,0.4419423428571429,0.3857653821428571,0.3701910035714286
2018-04-29 03:30:00,0.324344074702381,0.2720420032738095,0.27974266785714286,0.3085640571428571,0.33289091011904764,0.3891813595238095,0.3923203038690476,0.34313587767857145,0.4372163038690477,0.3682178488095238,0.3445110666666667,0.3397944627976191,0.30500260267857143,0.36148939404761904,0.36167995029761907,0.5013082217261905,0.3914642077380952,0.45138713452380946,0.37847903630952384,0.353765780952381,0.47796114732142864,0.44188202857142855,0.3857149339285714,0.37005235654761903
2018-04-29 04:00:00,0.32424169047619056,0.27196990476190475,0.27968667142857145,0.3084718285714286,0.33282362380952385,0.3891570047619048,0.39226322380952383,0.34310178571428573,0.4372062238095238,0.36811046190476193,0.3444357333333333,0.3397480095238095,0.3048318857142857,0.3613943095238096,0.36166850952380947,0.5011906952380952,0.3914278476190477,0.4513861047619047,0.37841636190476186,0.35368849047619044,0.4779467142857143,0.4418217142857143,0.38566448571428574,0.36991370952380953
2018-04-29 04:30:00,0.32413930625,0.27189780625000004,0.279630675,0.3083796,0.33275633750000005,0.38913265,0.39220614374999996,0.34306769375,0.43719614375,0.368003075,0.34436040000000007,0.33970155625000004,0.30466116875,0.361299225,0.36165706875,0.5010731687500001,0.39139148749999997,0.451385075,0.37835368750000004,0.3536112,0.47793228125,0.44176139999999997,0.38561403749999995,0.3697750625
2018-04-29 05:00:00,0.3240369220238095,0.2718257077380952,0.27957467857142854,0.30828737142857143,0.33268905119047626,0.38910829523809526,0.3921490636904762,0.3430336017857143,0.4371860636904762,0.3678956880952381,0.3442850666666667,0.3396551029761905,0.30449045178571427,0.3612041404761905,0.3616456279761905,0.5009556422619048,0.39135512738095235,0.4513840452380952,0.3782910130952381,0.3535339095238095,0.47791784821428573,0.44170108571428573,0.38556358928571427,0.36963641547619047
2018-04-29 05:30:00,0.32393453779761905,0.2717536092261905,0.27951868214285713,0.3081951428571429,0.3326217648809524,0.3890839404761905,0.39209198363095243,0.3429995098214286,0.43717598363095234,0.3677883011904762,0.3442097333333334,0.33960864970238097,0.3043197348214286,0.36110905595238096,0.36163418720238094,0.5008381157738097,0.3913187672619048,0.45138301547619036,0.37822833869047623,0.35345661904761905,0.47790341517857143,0.44164077142857144,0.3855131410714286,0.36949776845238097
2018-04-29 06:00:00,0.3238321535714286,0.2716815107142857,0.27946268571428573,0.3081029142857143,0.3325544785714286,0.3890595857142857,0.39203490357142856,0.3429654178571429,0.4371659035714286,0.3676809142857143,0.3441344,0.33956219642857144,0.3041490178571429,0.36101397142857145,0.36162274642857145,0.5007205892857143,0.39128240714285717,0.45138198571428567,0.3781656642857143,0.35337932857142856,0.4778889821428571,0.44158045714285715,0.3854626928571429,0.3693591214285714
2018-04-29 06:30:00,0.3237297693452381,0.271609412202381,0.2794066892857142,0.30801068571428575,0.3324871922619048,0.38903523095238096,0.39197782351190485,0.3429313258928572,0.4371558235119048,0.3675735273809523,0.3440590666666667,0.33951574315476196,0.3039783008928571,0.36091888690476187,0.36161130565476185,0.500603062797619,0.3912460470238095,0.4513809559523809,0.3781029898809524,0.3533020380952381,0.4778745491071429,0.44152014285714286,0.3854122446428571,0.3692204744047619
2018-04-29 07:00:00,0.32362738511904765,0.2715373136904762,0.27935069285714287,0.30791845714285715,0.332419905952381,0.38901087619047625,0.391920743452381,0.34289723392857147,0.43714574345238094,0.3674661404761905,0.3439837333333334,0.3394692898809524,0.30380758392857143,0.3608238023809524,0.36159986488095236,0.5004855363095239,0.3912096869047619,0.4513799261904762,0.3780403154761905,0.3532247476190476,0.47786011607142864,0.44145982857142857,0.38536179642857143,0.3690818273809524
2018-04-29 07:30:00,0.3235250008928572,0.2714652151785715,0.2792946964285714,0.30782622857142855,0.33235261964285717,0.3889865214285715,0.3918636633928571,0.3428631419642857,0.43713566339285714,0.3673587535714286,0.34390840000000006,0.3394228366071429,0.3036368669642857,0.36072871785714294,0.36158842410714287,0.5003680098214286,0.3911733267857143,0.45137889642857143,0.37797764107142856,0.35314745714285717,0.4778456830357143,0.4413995142857143,0.38531134821428575,0.36894318035714285
2018-04-29 08:00:00,0.32342261666666666,0.2713931166666667,0.2792387,0.307734,0.3322853333333334,0.38896216666666666,0.39180658333333335,0.34282905,0.43712558333333335,0.36725136666666663,0.3438330666666667,0.3393763833333333,0.30346615,0.36063363333333337,0.36157698333333327,0.5002504833333334,0.3911369666666667,0.4513778666666666,0.3779149666666667,0.35307016666666663,0.47783125,0.44133920000000004,0.3852609,0.36880453333333335
2018-04-29 08:30:00,0.3233202324404762,0.2713210181547619,0.27918270357142855,0.30764177142857146,0.3322180470238096,0.3889378119047619,0.3917495032738096,0.3427949580357143,0.4371155032738095,0.3671439797619048,0.34375773333333337,0.33932993005952383,0.30329543303571427,0.3605385488095238,0.3615655425595238,0.5001329568452382,0.391100606547619,0.4513768369047619,0.37785229226190475,0.3529928761904762,0.47781681696428574,0.4412788857142857,0.3852104517857143,0.3686658863095238
2018-04-29 09:00:00,0.32321784821428573,0.27124891964285713,0.27912670714285714,0.30754954285714287,0.3321507607142858,0.38891345714285713,0.3916924232142857,0.3427608660714286,0.4371054232142857,0.3670365928571429,0.3436824,0.3392834767857143,0.3031247160714286,0.36044346428571433,0.3615541017857143,0.5000154303571429,0.3910642464285714,0.45137580714285713,0.3777896178571429,0.3529155857142858,0.47780238392857144,0.44121857142857146,0.3851600035714286,0.3685272392857143
2018-04-29 09:30:00,0.32311546398809526,0.2711768211309524,0.27907071071428574,0.30745731428571427,0.332083474404762,0.3888891023809524,0.3916353431547619,0.34272677410714286,0.4370953431547619,0.36692920595238093,0.34360706666666674,0.33923702351190477,0.3029539991071428,0.36034837976190476,0.36154266101190474,0.49989790386904764,0.39102788630952384,0.4513747773809524,0.37772694345238095,0.35283829523809523,0.47778795089285714,0.4411582571428571,0.38510955535714286,0.3683885922619048
2018-04-29 10:00:00,0.3230130797619048,0.2711047226190476,0.2790147142857142,0.3073650857142857,0.33201618809523814,0.38886474761904766,0.39157826309523813,0.3426926821428572,0.43708526309523804,0.36682181904761907,0.34353173333333337,0.33919057023809523,0.30278328214285716,0.36025329523809524,0.36153122023809525,0.4997803773809524,0.3909915261904762,0.4513737476190476,0.37766426904761907,0.3527610047619048,0.4777735178571429,0.4410979428571429,0.3850591071428572,0.36824994523809523
2018-04-29 10:30:00,0.32291069553571433,0.27103262410714285,0.2789587178571428,0.3072728571428571,0.33194890178571435,0.3888403928571429,0.39152118303571426,0.3426585901785715,0.43707518303571424,0.3667144321428571,0.34345640000000005,0.33914411696428576,0.30261256517857144,0.3601582107142857,0.36151977946428565,0.4996628508928571,0.39095516607142855,0.45137271785714284,0.37760159464285714,0.35268371428571427,0.4777590848214286,0.44103762857142853,0.38500865892857145,0.36811129821428573
2018-04-29 11:00:00,0.32280831130952387,0.2709605255952381,0.2789027214285714,0.3071806285714285,0.33188161547619055,0.3888160380952381,0.3914641029761905,0.34262449821428576,0.4370651029761905,0.36660704523809523,0.3433810666666667,0.3390976636904762,0.3024418482142857,0.3600631261904762,0.36150833869047616,0.49954532440476196,0.39091880595238093,0.4513716880952381,0.3775389202380952,0.35260642380952384,0.47774465178571435,0.4409773142857143,0.3849582107142857,0.36797265119047623
2018-04-29 11:30:00,0.32270592708333334,0.2708884270833333,0.278846725,0.3070884,0.33181432916666675,0.38879168333333336,0.3914070229166666,0.34259040625000003,0.43705502291666665,0.3664996583333333,0.34330573333333336,0.3390512104166667,0.30227113125,0.3599680416666666,0.36149689791666667,0.4994277979166667,0.39088244583333337,0.45137065833333334,0.37747624583333333,0.3525291333333333,0.47773021875,0.44091700000000006,0.38490776250000003,0.3678340041666667
2018-04-29 12:00:00,0.3226035428571429,0.27081632857142857,0.27879072857142856,0.30699617142857144,0.3317470428571429,0.38876732857142854,0.39134994285714286,0.34255631428571437,0.43704494285714285,0.36639227142857145,0.34323040000000005,0.3390047571428572,0.3021004142857143,0.35987295714285716,0.3614854571428571,0.4993102714285715,0.39084608571428575,0.45136962857142854,0.3774135714285714,0.35245184285714287,0.4777157857142857,0.4408566857142857,0.3848573142857143,0.3676953571428571
2018-04-29 12:30:00,0.3225011586309524,0.2707442300595238,0.27873473214285716,0.3069039428571429,0.3316797565476191,0.38874297380952383,0.3912928627976191,0.34252222232142854,0.43703486279761905,0.36628488452380953,0.34315506666666673,0.33895830386904763,0.30192969732142855,0.3597778726190476,0.36147401636904763,0.4991927449404762,0.3908097255952381,0.4513685988095238,0.37735089702380953,0.3523745523809524,0.47770135267857144,0.4407963714285715,0.38480686607142855,0.3675567101190476
2018-04-29 13:00:00,0.32239877440476195,0.27067213154761904,0.2786787357142857,0.3068117142857143,0.3316124702380953,0.38871861904761906,0.39123578273809523,0.3424881303571429,0.43702478273809525,0.3661774976190476,0.34307973333333336,0.33891185059523815,0.3017589803571429,0.3596827880952381,0.3614625755952381,0.49907521845238095,0.39077336547619046,0.45136756904761904,0.3772882226190476,0.3522972619047619,0.47768691964285714,0.44073605714285713,0.3847564178571429,0.3674180630952381
